Frame Index,0x,0y,0z,0w,1x,1y,1z,1w,2x,2y,2z,2w,3x,3y,3z,3w,4x,4y,4z,4w,5x,5y,5z,5w,6x,6y,6z,6w,7x,7y,7z,7w,8x,8y,8z,8w,9x,9y,9z,9w,
3095,0,0,0,0,0.1256104,-1.476318,2.547119,0,0.04284668,1.492798,2.493408,0,-0.09680176,1.22937,-2.300171,0,0.09143066,1.564087,1.524292,0,-0.6828613,2.141479,1.009399,0,-0.2963867,1.687256,-0.9061279,0,-0.3771973,1.62854,0.5429688,0,0.5754395,1.752686,-3.026855,0,-0.3342285,1.598511,0.1125488,0,
3096,0,0,0,0,0.1201172,-1.477417,2.557861,0,0.04516602,1.490112,2.495972,0,-0.09680176,1.22937,-2.300171,0,0.09143066,1.564087,1.524292,0,-0.644165,2.092407,1.077515,0,-0.3039551,1.679077,-0.9099121,0,-0.3771973,1.62854,0.5429688,0,0.6136475,1.757202,-3.011353,0,-0.3342285,1.598511,0.1125488,0,
3097,0,0,0,0,0.116333,-1.477539,2.560303,0,0.04638672,1.490356,2.497681,0,-0.1469727,1.023926,-2.207153,0,0.1394043,1.540771,1.556641,0,-0.5526123,1.998413,1.236938,0,-0.302124,1.66748,-0.876709,0,-0.3380127,1.601196,0.5906982,0,0.6523438,1.76123,-3.000732,0,-0.416748,1.55481,0.2147217,0,
3098,0,0,0,0,0.1125488,-1.478882,2.556519,0,0.04785156,1.493286,2.494873,0,-0.1569824,0.9639893,-2.187134,0,0.1712646,1.533325,1.580322,0,-0.5526123,1.998413,1.236938,0,-0.2459717,1.658325,-0.8566895,0,-0.3380127,1.601196,0.5906982,0,0.6846924,1.768066,-2.992432,0,-0.4649658,1.572266,0.1748047,0,
3099,0,0,0,0,0.1085205,-1.482544,2.546631,0,0.05627441,1.506714,2.474121,0,-0.1646729,0.9138184,-2.148071,0,0.2213135,1.526611,1.607422,0,-0.5008545,1.956177,1.321289,0,-0.2459717,1.658325,-0.8566895,0,-0.3380127,1.601196,0.5906982,0,0.6846924,1.768066,-2.992432,0,-0.5532227,1.55896,0.1870117,0,
3100,0,0,0,0,0.1085205,-1.482544,2.546631,0,0.0625,1.518311,2.457153,0,-0.1699219,0.8763428,-2.137939,0,0.2213135,1.526611,1.607422,0,-0.5008545,1.956177,1.321289,0,-0.2329102,1.654297,-0.902832,0,-0.3049316,1.598755,0.6022949,0,0.6990967,1.746948,-3.033447,0,-0.5863037,1.54248,0.2279053,0,
3101,0,0,0,0,0.102417,-1.487793,2.523193,0,0.0703125,1.532349,2.437256,0,-0.1821289,0.8649902,-2.124023,0,0.2213135,1.526611,1.607422,0,-0.4465332,1.919678,1.398926,0,-0.2128906,1.637085,-0.9135742,0,-0.2520752,1.590942,0.5002441,0,0.6833496,1.725708,-3.066406,0,-0.6340332,1.536865,0.2338867,0,
3102,0,0,0,0,0.1020508,-1.488525,2.514526,0,0.07983398,1.548096,2.397461,0,-0.1888428,0.8730469,-2.144165,0,0.2363281,1.526245,1.616821,0,-0.3287354,1.866211,1.508789,0,-0.175293,1.616699,-0.9089355,0,-0.1418457,1.549072,0.5087891,0,0.6539307,1.70105,-3.098877,0,-0.6582031,1.537842,0.1793213,0,
3103,0,0,0,0,0.1044922,-1.488403,2.50708,0,0.1027832,1.584595,2.353516,0,-0.1962891,0.8896484,-2.158691,0,0.2453613,1.526978,1.624268,0,-0.2293701,1.839233,1.576538,0,-0.1148682,1.589966,-0.8637695,0,-0.1345215,1.548706,0.5140381,0,0.6135254,1.683838,-3.120117,0,-0.6561279,1.513916,0.1773682,0,
3104,0,0,0,0,0.1260986,-1.488525,2.474976,0,0.114624,1.604248,2.327026,0,-0.1962891,0.8896484,-2.158691,0,0.2453613,1.526978,1.624268,0,-0.2293701,1.839233,1.576538,0,-0.08398438,1.580688,-0.8400879,0,-0.1375732,1.553101,0.512207,0,0.4146729,1.703491,-3.092407,0,-0.6463623,1.50354,0.1865234,0,
3105,0,0,0,0,0.135498,-1.490479,2.459595,0,0.1260986,1.623047,2.304199,0,-0.2166748,0.9943848,-2.238525,0,0.2453613,1.526978,1.624268,0,-0.1912842,1.83313,1.584839,0,-0.05175781,1.579712,-0.8261719,0,-0.1375732,1.553101,0.512207,0,0.3226318,1.713867,-3.081787,0,-0.5931396,1.499878,0.1922607,0,
3106,0,0,0,0,0.15271,-1.492798,2.424561,0,0.1260986,1.623047,2.304199,0,-0.2182617,1.042114,-2.27417,0,0.2528076,1.5271,1.630737,0,-0.1563721,1.828979,1.580688,0,-0.05175781,1.579712,-0.8261719,0,-0.1375732,1.553101,0.512207,0,0.2260742,1.721069,-3.077759,0,-0.5474854,1.508789,0.1849365,0,
3107,0,0,0,0,0.15271,-1.492798,2.424561,0,0.1367188,1.638794,2.269043,0,-0.2133789,1.094238,-2.324829,0,0.2568359,1.526733,1.624146,0,-0.06933594,1.822021,1.580078,0,0.03466797,1.591553,-0.8054199,0,-0.1403809,1.555908,0.5063477,0,0.03857422,1.725586,-3.098999,0,-0.4504395,1.539063,0.1395264,0,
3108,0,0,0,0,0.1560059,-1.491089,2.393066,0,0.1486816,1.667725,2.197144,0,-0.2025146,1.152954,-2.368652,0,0.2568359,1.526733,1.624146,0,-0.06933594,1.822021,1.580078,0,0.2143555,1.601074,-0.8153076,0,-0.1538086,1.563843,0.5091553,0,-0.02429199,1.731689,-3.132568,0,-0.3426514,1.580933,0.1079102,0,
3109,0,0,0,0,0.1314697,-1.481201,2.377441,0,0.1486816,1.667725,2.197144,0,-0.1610107,1.287842,-2.465454,0,0.2684326,1.531128,1.589966,0,-0.06933594,1.822021,1.580078,0,0.3200684,1.598145,-0.8049316,0,-0.1638184,1.56958,0.5079346,0,-0.07653809,1.755371,3.124023,0,-0.2861328,1.602661,0.0579834,0,
3110,0,0,0,0,0.1314697,-1.481201,2.377441,0,0.1486816,1.667725,2.197144,0,-0.1314697,1.359741,-2.521851,0,0.2684326,1.531128,1.589966,0,-0.06933594,1.822021,1.580078,0,0.4078369,1.58728,-0.8095703,0,-0.1638184,1.56958,0.5079346,0,-0.1848145,1.739746,-3.085938,0,-0.1419678,1.615356,0.02258301,0,
3111,0,0,0,0,0.118042,-1.468994,2.372192,0,0.1541748,1.684814,2.138794,0,-0.0982666,1.431885,-2.574097,0,0.2684326,1.531128,1.589966,0,-0.05163574,1.824951,1.592651,0,0.5119629,1.549316,-0.8647461,0,-0.1638184,1.56958,0.5079346,0,-0.180542,1.710327,-3.047729,0,-0.1121826,1.631226,0.05908203,0,
3112,0,0,0,0,0.1021729,-1.455566,2.367554,0,0.1639404,1.701538,2.109497,0,0.009033203,1.62915,-2.762085,0,0.2684326,1.531128,1.589966,0,-0.0682373,1.869019,1.584961,0,0.5509033,1.54126,-0.8723145,0,-0.1638184,1.56958,0.5079346,0,-0.1811523,1.708984,-3.028687,0,-0.05578613,1.667236,0.07043457,0,
3113,0,0,0,0,0.0793457,-1.434814,2.356934,0,0.1768799,1.717163,2.090088,0,0.03588867,1.676636,-2.784424,0,0.2719727,1.539795,1.58667,0,-0.0682373,1.869019,1.584961,0,0.5823975,1.533203,-0.8828125,0,-0.1638184,1.56958,0.5079346,0,-0.1799316,1.740479,-3.02124,0,-0.03112793,1.692505,0.08483887,0,
3114,0,0,0,0,0.06787109,-1.422485,2.359253,0,0.2263184,1.733521,2.049072,0,0.07568359,1.766724,-2.808594,0,0.2543945,1.580444,1.561401,0,-0.0682373,1.869019,1.584961,0,0.5999756,1.52478,-0.8939209,0,-0.1744385,1.576294,0.5073242,0,-0.1799316,1.740479,-3.02124,0,-0.02661133,1.691772,0.08215332,0,
3115,0,0,0,0,0.06958008,-1.420532,2.362793,0,0.2263184,1.733521,2.049072,0,0.07568359,1.766724,-2.808594,0,0.2543945,1.580444,1.561401,0,-0.09985352,1.87915,1.554077,0,0.5959473,1.540039,-0.8635254,0,-0.1744385,1.576294,0.5073242,0,-0.1566162,1.789429,-3.023438,0,-0.0279541,1.687988,0.07946777,0,
3116,0,0,0,0,0.06958008,-1.420532,2.362793,0,0.2618408,1.745117,2.032227,0,0.1013184,1.831909,-2.790405,0,0.2543945,1.580444,1.561401,0,-0.09985352,1.87915,1.554077,0,0.5769043,1.553101,-0.8372803,0,-0.1872559,1.581787,0.5140381,0,-0.142334,1.790894,-3.028931,0,-0.03295898,1.684448,0.07446289,0,
3117,0,0,0,0,0.0736084,-1.419189,2.365112,0,0.2944336,1.752686,2.03125,0,0.1119385,1.835571,-2.762573,0,0.2391357,1.595581,1.551636,0,-0.1811523,1.902954,1.496826,0,0.5467529,1.564575,-0.8168945,0,-0.2069092,1.588501,0.5299072,0,-0.1318359,1.787964,-3.027832,0,-0.04455566,1.675659,0.06848145,0,
3118,0,0,0,0,0.0802002,-1.418579,2.366333,0,0.3187256,1.753296,2.028198,0,0.119873,1.830688,-2.760254,0,0.2022705,1.625122,1.497559,0,-0.3323975,1.950928,1.390747,0,0.5092773,1.574219,-0.798584,0,-0.302124,1.620117,0.5523682,0,-0.1174316,1.785156,-3.020264,0,-0.0513916,1.670776,0.0682373,0,
3119,0,0,0,0,0.09484863,-1.413818,2.372192,0,0.3504639,1.758545,2.033447,0,0.1118164,1.744385,-2.751953,0,0.1691895,1.656616,1.385498,0,-0.5788574,2.127441,1.082642,0,0.5092773,1.574219,-0.798584,0,-0.4631348,1.697754,0.4434814,0,-0.1174316,1.785156,-3.020264,0,-0.05895996,1.666138,0.06604004,0,
3120,0,0,0,0,0.1020508,-1.410034,2.380615,0,0.3609619,1.761963,2.033569,0,0.1118164,1.744385,-2.751953,0,0.1573486,1.673828,1.33667,0,-0.6251221,2.180786,0.996582,0,0.5092773,1.574219,-0.798584,0,-0.4979248,1.722046,0.413208,0,-0.1114502,1.7854,-3.019043,0,-0.06726074,1.662598,0.0637207,0,
3121,0,0,0,0,0.1020508,-1.410034,2.380615,0,0.3690186,1.759766,2.030151,0,0.1047363,1.711304,-2.745972,0,0.1514893,1.689331,1.291992,0,-0.6251221,2.180786,0.996582,0,0.3184814,1.595947,-0.7481689,0,-0.6469727,1.75354,0.43396,0,-0.1040039,1.785156,-3.018311,0,-0.09069824,1.656738,0.05712891,0,
3122,0,0,0,0,0.1187744,-1.404053,2.404663,0,0.3754883,1.751465,2.023438,0,0.09509277,1.677856,-2.741089,0,0.1514893,1.689331,1.291992,0,-0.7355957,2.38623,0.7520752,0,0.3184814,1.595947,-0.7481689,0,-0.6469727,1.75354,0.43396,0,-0.09436035,1.785522,-3.017334,0,-0.1066895,1.649902,0.05126953,0,
3123,0,0,0,0,0.1320801,-1.402466,2.435669,0,0.3724365,1.721802,2.005005,0,0.06213379,1.610107,-2.722168,0,0.1716309,1.729492,1.233398,0,-0.7409668,2.481812,0.6138916,0,0.2133789,1.595337,-0.7518311,0,-0.6790771,1.805176,0.3640137,0,-0.06506348,1.794312,-3.019897,0,-0.12854,1.640625,0.046875,0,
3124,0,0,0,0,0.1320801,-1.402466,2.435669,0,0.3319092,1.6875,2.005127,0,0.0402832,1.568481,-2.716187,0,0.1809082,1.741699,1.214233,0,-0.7409668,2.481812,0.6138916,0,0.02087402,1.597412,-0.7810059,0,-0.6790771,1.805176,0.3640137,0,-0.0423584,1.802734,-3.030518,0,-0.1657715,1.631958,0.04260254,0,
3125,0,0,0,0,0.1340332,-1.405884,2.453247,0,0.3001709,1.672363,2.012451,0,0.01550293,1.525757,-2.686157,0,0.1971436,1.734375,1.170166,0,-0.7506104,2.477783,0.5959473,0,-0.02050781,1.603638,-0.748291,0,-0.6790771,1.805176,0.3640137,0,-0.01208496,1.812012,-3.04895,0,-0.2514648,1.612549,0.03894043,0,
3126,0,0,0,0,0.130127,-1.40979,2.469849,0,0.1773682,1.64563,2.178711,0,-0.007324219,1.486938,-2.632202,0,0.1971436,1.734375,1.170166,0,-0.7506104,2.477783,0.5959473,0,-0.06433105,1.598633,-0.7207031,0,-0.7142334,1.798462,0.4001465,0,0.02539063,1.818359,-3.07251,0,-0.3000488,1.595337,0.06018066,0,
3127,0,0,0,0,0.1192627,-1.415161,2.483398,0,0.1588135,1.632935,2.266357,0,-0.05151367,1.395386,-2.528076,0,0.1988525,1.722534,1.179443,0,-0.7506104,2.477783,0.5959473,0,-0.09484863,1.595459,-0.6973877,0,-0.7279053,1.796875,0.4196777,0,0.1218262,1.809326,-3.10144,0,-0.3431396,1.566162,0.1016846,0,
3128,0,0,0,0,0.06591797,-1.43811,2.508911,0,0.1365967,1.605225,2.378784,0,-0.07128906,1.340332,-2.477173,0,0.2178955,1.674438,1.278809,0,-0.7902832,2.438477,0.6502686,0,-0.09484863,1.595459,-0.6973877,0,-0.7354736,1.803223,0.4257813,0,0.2072754,1.790161,-3.105469,0,-0.3713379,1.532349,0.1654053,0,
3129,0,0,0,0,0.06591797,-1.43811,2.508911,0,0.133667,1.598633,2.406616,0,-0.09155273,1.275635,-2.415894,0,0.2231445,1.657471,1.285034,0,-0.803833,2.411743,0.6848145,0,-0.1153564,1.607056,-0.7158203,0,-0.6573486,1.793701,0.4428711,0,0.3144531,1.765747,-3.124878,0,-0.4608154,1.528809,0.1647949,0,
3130,0,0,0,0,0.06591797,-1.43811,2.508911,0,0.1384277,1.591675,2.460205,0,-0.1115723,1.203613,-2.37085,0,0.2231445,1.657471,1.285034,0,-0.77771,2.300171,0.7927246,0,-0.1491699,1.614502,-0.7790527,0,-0.6573486,1.793701,0.4428711,0,0.5769043,1.782227,-3.075195,0,-0.4991455,1.53772,0.1304932,0,
3131,0,0,0,0,0.04992676,-1.445557,2.515381,0,0.151001,1.560425,2.496704,0,-0.1428223,1.060791,-2.271851,0,0.2231445,1.657471,1.285034,0,-0.7518311,2.25061,0.8378906,0,-0.1668701,1.610718,-0.8060303,0,-0.6048584,1.768433,0.4693604,0,0.62146,1.801392,-3.044067,0,-0.4991455,1.53772,0.1304932,0,
3132,0,0,0,0,0.03149414,-1.454346,2.528809,0,0.149292,1.553711,2.509033,0,-0.1518555,0.9985352,-2.204102,0,0.2194824,1.602051,1.322388,0,-0.6777344,2.151978,0.9482422,0,-0.1904297,1.581177,-0.8049316,0,-0.5765381,1.722778,0.5185547,0,0.6478271,1.801758,-3.043457,0,-0.5385742,1.526855,0.1403809,0,
3133,0,0,0,0,0.03149414,-1.454346,2.528809,0,0.1481934,1.551514,2.512329,0,-0.1673584,0.8829346,-2.137939,0,0.2194824,1.602051,1.322388,0,-0.6777344,2.151978,0.9482422,0,-0.1904297,1.581177,-0.8049316,0,-0.4846191,1.644287,0.6063232,0,0.6708984,1.804199,-3.038574,0,-0.5932617,1.491333,0.2169189,0,
3134,0,0,0,0,0.02905273,-1.457397,2.532837,0,0.1481934,1.551514,2.512329,0,-0.1673584,0.8829346,-2.137939,0,0.1976318,1.521362,1.452393,0,-0.4799805,1.945923,1.25293,0,-0.1904297,1.581177,-0.8049316,0,-0.3148193,1.566406,0.6269531,0,0.7064209,1.804688,-3.036987,0,-0.6168213,1.484741,0.2260742,0,
3135,0,0,0,0,0.02905273,-1.457397,2.532837,0,0.1463623,1.552368,2.514404,0,-0.1679688,0.8780518,-2.122925,0,0.1976318,1.521362,1.452393,0,-0.4799805,1.945923,1.25293,0,-0.1755371,1.592407,-0.8161621,0,-0.2961426,1.562866,0.640625,0,0.6914063,1.766724,-3.098145,0,-0.6361084,1.479492,0.2191162,0,
3136,0,0,0,0,0.03723145,-1.46814,2.544312,0,0.1473389,1.555542,2.504761,0,-0.1713867,0.887207,-2.124634,0,0.2016602,1.499146,1.467041,0,-0.4799805,1.945923,1.25293,0,-0.1755371,1.592407,-0.8161621,0,-0.2961426,1.562866,0.640625,0,0.6914063,1.766724,-3.098145,0,-0.6494141,1.472534,0.2103271,0,
3137,0,0,0,0,0.03723145,-1.46814,2.544312,0,0.1473389,1.555542,2.504761,0,-0.1781006,0.9104004,-2.13855,0,0.2016602,1.499146,1.467041,0,-0.2305908,1.818359,1.474731,0,-0.1573486,1.599243,-0.8131104,0,-0.2611084,1.571777,0.6036377,0,0.6657715,1.751221,-3.123657,0,-0.6588135,1.467407,0.2000732,0,
3138,0,0,0,0,0.04321289,-1.46875,2.54248,0,0.1468506,1.55896,2.496704,0,-0.1853027,0.9450684,-2.157837,0,0.2758789,1.457153,1.514282,0,-0.1400146,1.786865,1.505737,0,-0.1422119,1.589722,-0.802002,0,-0.2611084,1.571777,0.6036377,0,0.581543,1.741455,-3.137085,0,-0.6588135,1.467407,0.2000732,0,
3139,0,0,0,0,0.05639648,-1.469727,2.53186,0,0.1468506,1.55896,2.496704,0,-0.1916504,1.040649,-2.21936,0,0.3256836,1.439575,1.531128,0,-0.104126,1.774048,1.494995,0,-0.1422119,1.589722,-0.802002,0,-0.2462158,1.568237,0.6016846,0,0.5178223,1.742554,-3.131958,0,-0.6561279,1.451538,0.1988525,0,
3140,0,0,0,0,0.05639648,-1.469727,2.53186,0,0.1468506,1.55896,2.496704,0,-0.1867676,1.089478,-2.262085,0,0.338623,1.431396,1.534546,0,-0.104126,1.774048,1.494995,0,-0.1260986,1.588379,-0.8204346,0,-0.2374268,1.56543,0.614502,0,0.4381104,1.749023,-3.116577,0,-0.642334,1.444824,0.2120361,0,
3141,0,0,0,0,0.05639648,-1.469727,2.53186,0,0.1486816,1.567139,2.487427,0,-0.1779785,1.146729,-2.304199,0,0.338623,1.431396,1.534546,0,-0.04956055,1.754761,1.470093,0,-0.1121826,1.585571,-0.8206787,0,-0.2335205,1.566284,0.6210938,0,0.3435059,1.755615,-3.102417,0,-0.6156006,1.440308,0.2354736,0,
3142,0,0,0,0,0.09204102,-1.469116,2.499756,0,0.1540527,1.581299,2.475952,0,-0.1643066,1.211182,-2.369507,0,0.3449707,1.424927,1.541626,0,-0.03613281,1.754028,1.483154,0,-0.1121826,1.585571,-0.8206787,0,-0.2335205,1.566284,0.6210938,0,0.1396484,1.765015,-3.092651,0,-0.5302734,1.463623,0.2674561,0,
3143,0,0,0,0,0.09204102,-1.469116,2.499756,0,0.1644287,1.622559,2.447876,0,-0.1173096,1.348145,-2.470581,0,0.3468018,1.432861,1.592407,0,-0.03613281,1.754028,1.483154,0,-0.0949707,1.580078,-0.8041992,0,-0.2344971,1.572388,0.6141357,0,0.05175781,1.769897,-3.083496,0,-0.479126,1.483154,0.2740479,0,
3144,0,0,0,0,0.1312256,-1.461914,2.467041,0,0.166748,1.643921,2.420776,0,-0.08410645,1.416504,-2.531616,0,0.3388672,1.456787,1.644775,0,-0.02929688,1.795044,1.550903,0,-0.0949707,1.580078,-0.8041992,0,-0.2489014,1.579712,0.6151123,0,-0.008544922,1.776855,-3.074707,0,-0.4389648,1.50293,0.2852783,0,
3145,0,0,0,0,0.1606445,-1.463013,2.421387,0,0.166748,1.643921,2.420776,0,-0.04541016,1.483398,-2.623535,0,0.3388672,1.456787,1.644775,0,-0.0423584,1.816528,1.574585,0,-0.0760498,1.570801,-0.7797852,0,-0.2799072,1.592041,0.6235352,0,-0.05639648,1.795044,-3.063477,0,-0.4389648,1.50293,0.2852783,0,
3146,0,0,0,0,0.1606445,-1.463013,2.421387,0,0.166626,1.65918,2.38501,0,-0.003540039,1.549438,-2.678955,0,0.3388672,1.456787,1.644775,0,-0.06140137,1.836914,1.570557,0,-0.0579834,1.564209,-0.7598877,0,-0.2799072,1.592041,0.6235352,0,-0.05639648,1.795044,-3.063477,0,-0.4389648,1.50293,0.2852783,0,
3147,0,0,0,0,0.1715088,-1.471436,2.394409,0,0.1633301,1.667969,2.34436,0,-0.003540039,1.549438,-2.678955,0,0.331665,1.46814,1.651978,0,-0.06140137,1.836914,1.570557,0,0.01208496,1.560425,-0.7258301,0,-0.2799072,1.592041,0.6235352,0,-0.1621094,1.827148,-3.027954,0,-0.3825684,1.535767,0.2658691,0,
3148,0,0,0,0,0.1601563,-1.455688,2.424805,0,0.1595459,1.678467,2.247559,0,0.08300781,1.682861,-2.794067,0,0.331665,1.46814,1.651978,0,-0.2250977,1.928223,1.496094,0,0.01208496,1.560425,-0.7258301,0,-0.2993164,1.595947,0.6364746,0,-0.1574707,1.797241,-3.023804,0,-0.2883301,1.592773,0.137085,0,
3149,0,0,0,0,0.1337891,-1.439209,2.431763,0,0.1607666,1.68811,2.197266,0,0.1246338,1.744995,-2.81604,0,0.3220215,1.478394,1.642334,0,-0.2709961,1.949463,1.4823,0,0.01208496,1.560425,-0.7258301,0,-0.3261719,1.602539,0.6489258,0,-0.1408691,1.768066,-2.998169,0,-0.2132568,1.596069,0.1103516,0,
3150,0,0,0,0,0.1337891,-1.439209,2.431763,0,0.1641846,1.701538,2.164917,0,0.1593018,1.799805,-2.815674,0,0.2730713,1.512817,1.618896,0,-0.3690186,1.994385,1.429688,0,0.06274414,1.561157,-0.7154541,0,-0.4400635,1.654785,0.6469727,0,-0.1408691,1.768066,-2.998169,0,-0.1916504,1.609131,0.1519775,0,
3151,0,0,0,0,0.1264648,-1.437744,2.428955,0,0.1699219,1.710205,2.132446,0,0.1939697,1.88855,-2.792847,0,0.2495117,1.52478,1.613403,0,-0.4173584,2.024536,1.378418,0,0.1331787,1.565674,-0.7038574,0,-0.482666,1.684448,0.6210938,0,-0.1485596,1.764893,-2.966064,0,-0.1544189,1.633545,0.1425781,0,
3152,0,0,0,0,0.1264648,-1.437744,2.428955,0,0.1960449,1.729004,2.096313,0,0.1955566,1.906982,-2.777222,0,0.2495117,1.52478,1.613403,0,-0.4173584,2.024536,1.378418,0,0.3414307,1.58728,-0.6469727,0,-0.5206299,1.726563,0.5731201,0,-0.1888428,1.799194,-2.947144,0,-0.1367188,1.643188,0.1584473,0,
3153,0,0,0,0,0.1239014,-1.436646,2.426514,0,0.2366943,1.740112,2.097778,0,0.1958008,1.912109,-2.7677,0,0.1967773,1.547607,1.561035,0,-0.4173584,2.024536,1.378418,0,0.470459,1.576294,-0.6939697,0,-0.5880127,1.742798,0.5527344,0,-0.1890869,1.808472,-2.959229,0,-0.1367188,1.643188,0.1584473,0,
3154,0,0,0,0,0.12146,-1.429688,2.43042,0,0.2590332,1.747559,2.110474,0,0.1958008,1.912109,-2.7677,0,0.1159668,1.642822,1.386719,0,-0.4173584,2.024536,1.378418,0,0.470459,1.576294,-0.6939697,0,-0.6213379,1.718018,0.5963135,0,-0.1673584,1.81543,-2.981323,0,-0.12146,1.659424,0.164917,0,
3155,0,0,0,0,0.12146,-1.429688,2.43042,0,0.3103027,1.758423,2.117432,0,0.1987305,1.901123,-2.775757,0,0.1002197,1.687378,1.362793,0,-0.4666748,2.062744,1.318848,0,0.508667,1.562378,-0.7270508,0,-0.6213379,1.718018,0.5963135,0,-0.1540527,1.814453,-2.973389,0,-0.105835,1.666382,0.1578369,0,
3156,0,0,0,0,0.1207275,-1.425903,2.432617,0,0.3127441,1.732056,2.08606,0,0.2037354,1.84375,-2.812988,0,0.1137695,1.715332,1.351563,0,-0.5186768,2.108276,1.252441,0,0.6015625,1.538574,-0.7875977,0,-0.6645508,1.716431,0.6053467,0,-0.1540527,1.814453,-2.973389,0,-0.08825684,1.670776,0.1561279,0,
3157,0,0,0,0,0.1293945,-1.412964,2.437256,0,0.2956543,1.702515,2.076416,0,0.2008057,1.805054,-2.83313,0,0.1456299,1.743164,1.305908,0,-0.7901611,2.442383,0.8586426,0,0.6015625,1.538574,-0.7875977,0,-0.7147217,1.747559,0.5288086,0,-0.1470947,1.815063,-2.969849,0,-0.08959961,1.669922,0.1560059,0,
3158,0,0,0,0,0.1347656,-1.408691,2.438354,0,0.2808838,1.686646,2.079346,0,0.192749,1.763428,-2.839111,0,0.1456299,1.743164,1.305908,0,-0.7901611,2.442383,0.8586426,0,0.6107178,1.515015,-0.8205566,0,-0.7900391,1.752075,0.5150146,0,-0.1386719,1.817139,-2.971069,0,-0.09362793,1.669678,0.1519775,0,
3159,0,0,0,0,0.1347656,-1.408691,2.438354,0,0.2617188,1.669678,2.087158,0,0.1791992,1.721313,-2.841187,0,0.1496582,1.744873,1.303955,0,-0.8066406,2.526245,0.7581787,0,0.6057129,1.505981,-0.8222656,0,-0.8129883,1.752441,0.5214844,0,-0.1315918,1.819824,-2.976563,0,-0.1053467,1.667236,0.1369629,0,
3160,0,0,0,0,0.161499,-1.395508,2.444214,0,0.1818848,1.612793,2.13855,0,0.161499,1.680786,-2.827515,0,0.1539307,1.743042,1.299683,0,-0.8218994,2.628418,0.6134033,0,0.5686035,1.523315,-0.7805176,0,-0.8400879,1.755615,0.5456543,0,-0.121582,1.823242,-2.993652,0,-0.1121826,1.665771,0.1297607,0,
3161,0,0,0,0,0.1721191,-1.394165,2.448608,0,0.152832,1.596802,2.188599,0,0.1173096,1.605347,-2.786621,0,0.1721191,1.725098,1.337402,0,-0.8360596,2.640503,0.5911865,0,0.5686035,1.523315,-0.7805176,0,-0.8293457,1.745605,0.5708008,0,-0.1108398,1.826782,-3.008301,0,-0.1121826,1.665771,0.1297607,0,
3162,0,0,0,0,0.1818848,-1.39563,2.457153,0,0.1270752,1.584473,2.207764,0,0.1173096,1.605347,-2.786621,0,0.177002,1.715454,1.350342,0,-0.8360596,2.640503,0.5911865,0,0.5686035,1.523315,-0.7805176,0,-0.803833,1.72937,0.6054688,0,-0.09362793,1.830444,-3.029297,0,-0.1199951,1.663452,0.1175537,0,
3163,0,0,0,0,0.1818848,-1.39563,2.457153,0,0.1270752,1.584473,2.207764,0,0.09265137,1.567139,-2.762085,0,0.177002,1.715454,1.350342,0,-0.8360596,2.640503,0.5911865,0,0.4388428,1.542114,-0.7202148,0,-0.803833,1.72937,0.6054688,0,-0.01342773,1.833008,-3.090942,0,-0.1306152,1.660034,0.1011963,0,
3164,0,0,0,0,0.1885986,-1.39978,2.470703,0,0.09448242,1.564453,2.301392,0,0.01611328,1.457031,-2.691528,0,0.1833496,1.700439,1.362915,0,-0.8360596,2.640503,0.5911865,0,0.362915,1.535034,-0.7076416,0,-0.6855469,1.655151,0.689209,0,0.02441406,1.831909,-3.094238,0,-0.2265625,1.626953,0.08764648,0,
3165,0,0,0,0,0.1879883,-1.409424,2.506714,0,0.08544922,1.552734,2.361206,0,-0.01184082,1.419067,-2.654541,0,0.2041016,1.588623,1.446167,0,-0.8360596,2.640503,0.5911865,0,0.1237793,1.546631,-0.6899414,0,-0.5970459,1.617188,0.689209,0,0.06494141,1.832031,-3.086426,0,-0.2659912,1.616699,0.08483887,0,
3166,0,0,0,0,0.180542,-1.411865,2.523804,0,0.07556152,1.53894,2.414063,0,-0.05883789,1.341309,-2.538696,0,0.1984863,1.542114,1.492188,0,-0.8540039,2.576538,0.6425781,0,0.1237793,1.546631,-0.6899414,0,-0.4973145,1.596924,0.6896973,0,0.2966309,1.80542,-3.094116,0,-0.359375,1.579346,0.1171875,0,
3167,0,0,0,0,0.180542,-1.411865,2.523804,0,0.07556152,1.53894,2.414063,0,-0.05883789,1.341309,-2.538696,0,0.1984863,1.542114,1.492188,0,-0.8540039,2.576538,0.6425781,0,0.06079102,1.567871,-0.6568604,0,-0.4554443,1.584839,0.6951904,0,0.418457,1.786743,-3.126587,0,-0.4119873,1.546997,0.1655273,0,
3168,0,0,0,0,0.1060791,-1.429443,2.570557,0,0.06469727,1.525879,2.485474,0,-0.07592773,1.300537,-2.470459,0,0.1779785,1.510376,1.566162,0,-0.8480225,2.519043,0.6954346,0,0.06079102,1.567871,-0.6568604,0,-0.4256592,1.575806,0.6992188,0,0.5203857,1.774536,-3.127808,0,-0.4370117,1.495972,0.2489014,0,
